Year,Adult_Mortality,infant_deaths,Alcohol,percentage_expenditure,Measles,BMI,under_five_deaths,Polio,Diphtheria,HIV_AIDS,thinness_1_19_years,thinness_5_9_years,Income_composition_of_resources,Schooling,Status01
-1.6267005788972857,-0.05468126482335664,-0.25744052026370634,-0.8463153050430916,-0.35150893477317824,-0.21137576333061744,1.3700995627539614,-0.26247143554756364,0.35896604838072205,0.3641041090497822,-0.32399921500179757,-1.075944571524396,-1.0615510696574448,0.2232861978255233,0.5174361808364332,-0.46026965202063813
1.6267005788972857,-1.1891059291345714,-0.25744052026370634,-0.2048539269935146,-0.3718468053525339,-0.21137576333061744,0.4435083400139422,-0.26247143554756364,0.23051738580225273,0.5755641279520676,-0.2846720432109275,0.19691209362987425,0.23081167607718123,0.7246490196299089,0.21016056783008968,-0.46026965202063813
1.4098071683776476,0.049911080113138336,-0.25744052026370634,0.6074937823853734,0.4211855260137883,-0.21137576333061744,0.3881142995240497,-0.26247143554756364,0.4874147109591913,0.40639611283023924,-0.2846720432109275,0.2196416769362004,0.25309379238295054,0.7197814194182158,0.21016056783008968,-0.46026965202063813
1.1929137578580096,0.05795664510825333,-0.25744052026370634,0.5488313104365055,-0.287832932539129,-0.21137576333061744,0.3377560808968747,-0.26247143554756364,0.4874147109591913,0.40639611283023924,-0.2846720432109275,0.2196416769362004,0.25309379238295054,0.6954434183597505,0.21016056783008968,-0.46026965202063813
0.9760203473383714,0.07404777509848333,-0.25744052026370634,0.5462807681778591,0.37465656474145803,-0.21137576333061744,0.2873978622696997,-0.26247143554756364,0.35896604838072205,0.40639611283023924,-0.26500845731549244,0.24237126024252678,0.27537590868871986,0.6905758181480575,0.17943300652945546,-0.46026965202063813
0.7591269368187333,0.09013890508871332,-0.25744052026370634,0.4952699230049304,-0.29902404058070453,-0.21137576333061744,0.23703964364252478,-0.26247143554756364,0.35896604838072205,-3.1038402009476984,-0.26500845731549244,0.24237126024252678,0.2976580249944894,0.7003110185714436,0.17943300652945546,-0.46026965202063813
0.5422335262990953,0.11427560007405832,-0.25744052026370634,0.4952699230049304,0.3262049899982988,-0.21137576333061744,0.1866814250153498,-0.26247143554756364,0.35896604838072205,-3.1038402009476984,-0.26500845731549244,0.24237126024252678,0.3199401413002587,0.6905758181480575,0.1487054452288212,-0.46026965202063813
0.32534011577945715,0.1464578600545183,-0.25744052026370634,0.46211287364252684,-0.3075102440478051,-0.21137576333061744,0.14135902825089242,-0.26247143554756364,-3.1519640620974387,-3.1038402009476984,-0.3043356291063625,0.26510084354885294,0.34222225760602826,0.6954434183597505,0.1487054452288212,-0.46026965202063813
0.10844670525981905,0.1625489900447483,-0.25744052026370634,0.4723150426771126,0.5838334396289024,-0.21137576333061744,-1.7168592390918638,-0.26247143554756364,0.35896604838072205,-3.1038402009476984,-0.2846720432109275,0.2878304268551791,0.34222225760602826,0.6662378170895921,0.11797788392818696,-0.46026965202063813
-0.10844670525981905,0.1786401200349783,-0.25744052026370634,0.46211287364252684,-0.3030931943628848,-0.21137576333061744,0.05071423472197725,-0.26247143554756364,-3.1519640620974387,0.23722809770841094,-0.20601769962918737,0.2878304268551791,0.36450437391179763,0.6321646156077406,0.11797788392818696,-0.46026965202063813
-0.32534011577945715,0.1866856850300933,-0.25744052026370634,0.4570117891252339,-0.31992582495362676,-0.21137576333061744,0.005391837957519854,-0.26247143554756364,0.2733336066617425,0.40639611283023924,-0.2256812855246224,0.31056001016150553,0.38678649021756695,0.588356213702503,0.08725032262755272,-0.46026965202063813
-0.5422335262990953,0.1947312500252083,-0.25744052026370634,0.3983493171763661,0.22483370587223447,-0.21137576333061744,-0.034894736944219976,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.24534487142005743,0.33328959346783166,0.4090686065233365,0.5591506124323445,0.08725032262755272,-0.46026965202063813
-0.7591269368187333,-1.1730147991443414,-0.25744052026370634,0.32183304941697327,-0.3658943119395154,-0.21137576333061744,-0.07518131184596016,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.14702694194288224,0.33328959346783166,0.4313507228291058,0.5153422105271069,0.05652276132691794,-0.46026965202063813
-0.9760203473383714,0.2108223800154383,-0.25744052026370634,0.2478673239162268,-0.33230642102881836,-0.21137576333061744,-0.11546788674769999,-0.256248681373239,0.35896604838072205,0.3641041090497822,-0.24534487142005743,0.35601917677415806,0.45363283913487534,0.4812690090452555,-0.004932361274350546,-0.46026965202063813
-1.1929137578580096,0.2188679450105533,-0.25744052026370634,0.14329509131172313,-0.33566316477687586,-0.21137576333061744,-0.15575446164943982,-0.256248681373239,0.5730471526781709,0.5755641279520676,0.0496089170114681,0.37874876008048425,0.47591495544064466,0.4423282073517109,-0.035659922574984786,-0.46026965202063813
-1.4098071683776476,0.23495907500078328,-0.25744052026370634,-0.002085817431123444,-0.11231427976311376,-0.21137576333061744,-0.19604103655118002,-0.256248681373239,0.35896604838072205,0.3641041090497822,-0.10769977015201218,0.4014783433868104,0.498197071746414,0.4131226060815525,-0.06638748387561903,-0.46026965202063813
-1.6267005788972857,0.25909576998612827,-0.25744052026370634,0.031071231931280117,-0.34994989466261944,-0.21137576333061744,-0.23632761145291983,-0.256248681373239,-3.1519640620974387,-3.1038402009476984,-0.16669052783831728,0.4242079266931368,0.5204791880521835,0.38391700481139407,-0.09711504517625381,-0.46026965202063813
1.6267005788972857,-1.3178349690564113,-0.2320414263322832,-0.2048539269935146,-0.3718468053525339,-0.20998275963172966,1.1535592226571092,-0.24380317302458973,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.37874876008048425,0.34222225760602826,0.45206340777509707,0.7939842325421425,-0.46026965202063813
1.4098071683776476,-1.2293337541101463,-0.2320414263322832,-0.8080571711633953,-0.0680340405153116,-0.21006982236291016,-1.616142801837514,-0.24380317302458973,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.37874876008048425,0.34222225760602826,0.447195807563404,0.8247117938427767,-0.46026965202063813
1.1929137578580096,-1.2212881891150313,-0.2320414263322832,-0.8335625937498595,-0.0731697400600778,-0.20998275963172966,1.0578786072654767,-0.24380317302458973,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.43746060714001783,0.8247117938427767,-0.46026965202063813
0.9760203473383714,-1.2212881891150313,-0.2320414263322832,-0.8310120514912132,-0.07757352695224266,-0.20719675223395415,1.0075203886383015,-0.24380317302458973,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.42285780650493865,0.7939842325421425,-0.46026965202063813
0.7591269368187333,-1.2212881891150313,-0.2320414263322832,-0.8335625937498595,-0.058821313131899644,-0.2104180732876321,0.9621979918738442,-0.24380317302458973,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.4082550058698594,0.7632566712415082,-0.46026965202063813
0.5422335262990953,-1.2293337541101463,-0.2320414263322832,-0.8361131360085059,-0.3392710003353815,-0.21128870059943694,0.9168755951093868,-0.24380317302458973,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.33328959346783166,0.3199401413002587,0.38878460502308715,0.732529109940874,-0.46026965202063813
0.32534011577945715,-1.2293337541101463,-0.2320414263322832,-0.8055066289047488,-0.07769753428801944,-0.21128870059943694,0.8715531983449294,-0.24380317302458973,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.3199401413002587,0.3693142041763149,0.732529109940874,-0.46026965202063813
0.10844670525981905,-1.2293337541101463,-0.2320414263322832,-0.813158255680688,-0.3451836376781712,-0.21120163786825646,0.826230801580472,-0.24380317302458973,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.3199401413002587,0.34497620311784954,0.7018015486402398,-0.46026965202063813
-0.10844670525981905,-1.2293337541101463,-0.2320414263322832,-0.8463153050430916,-0.135962997347674,-0.21102751240589548,0.7859442266787318,-0.2375804188502651,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.33328959346783166,0.3199401413002587,0.3157706018476911,0.7018015486402398,-0.46026965202063813
-0.32534011577945715,-1.2293337541101463,-0.2320414263322832,-0.7902033753528702,-0.1608322411998578,-0.211114575137076,0.745657651776992,-0.2375804188502651,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.3199401413002587,0.2865650005775327,0.671073987339605,-0.46026965202063813
-0.5422335262990953,-1.2132426241199163,-0.2320414263322832,-0.813158255680688,-0.18122539764891804,-0.21006982236291016,0.7003352550125346,-0.2375804188502651,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.2573593993073748,0.5788913034377022,-0.46026965202063813
-0.7591269368187333,-1.2051970591248014,-0.2320414263322832,-0.8157087979393344,-0.18109886842715073,-0.21128870059943694,0.6600486801107944,-0.2375804188502651,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.2086833971904441,0.48670861953579897,-0.46026965202063813
-0.9760203473383714,-1.1891059291345714,-0.22357506168847546,-0.8208098824566274,-0.21022920966773898,-0.20946038324464675,-1.6463577330138188,-0.2375804188502651,0.5302309318186811,0.5332721241716105,-0.32399921500179757,0.35601917677415806,0.3199401413002587,0.1794777959202857,0.4559810582351647,-0.46026965202063813
-1.1929137578580096,-1.1730147991443414,-0.22357506168847546,-0.8641691008536166,-0.23983894240382547,-0.2028436156749299,0.5744397084445971,-0.23135766467594046,0.5730471526781709,0.5755641279520676,-0.32399921500179757,0.37874876008048425,0.34222225760602826,0.15513979486182033,0.39452593563389626,-0.46026965202063813
-1.4098071683776476,-1.2373793191052613,-0.22357506168847546,-0.8590680163363238,-0.24261685173279066,-0.19126427242792537,0.534153133542857,-0.23135766467594046,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.37874876008048425,0.34222225760602826,0.11619899316827578,0.3330708130326272,-0.46026965202063813
-1.6267005788972857,-0.42477725459864657,-0.22357506168847546,-0.8539669318190309,-0.23885160251593507,-0.20728381496513462,0.49386655864111717,-0.23135766467594046,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.4014783433868104,0.36450437391179763,0.07725819147473123,0.2408881291307245,-0.46026965202063813
1.6267005788972857,-1.1971514941296864,-0.13044505060659062,-0.2048539269935146,-0.3718468053525339,-0.18160030926689152,1.400314493930266,-0.15046186040972026,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.015075427179264259,-0.014291603286282425,0.6516350164545129,0.7632566712415082,-0.46026965202063813
1.4098071683776476,-1.1891059291345714,-0.12197868596278291,-0.7927539176115166,-0.28047828759784044,-0.16218532021364335,1.3600279190285263,-0.14423910623539563,0.5730471526781709,0.5755641279520676,-0.32399921500179757,0.015075427179264259,-0.03657371959205176,0.6272970153960475,0.7632566712415082,-0.46026965202063813
1.1929137578580096,-1.1730147991443414,-0.1135123213189752,-0.8029560866461023,-0.2773462565338682,0.43332376106087495,1.3197413441267865,-0.138016352061071,0.6586795943971504,0.6601481355129817,-0.32399921500179757,0.015075427179264259,-0.03657371959205176,0.6029590143375823,0.732529109940874,-0.46026965202063813
0.9760203473383714,-0.42477725459864657,-0.09657959203135978,-0.7697990372836988,-0.36142393975317205,-0.18099087014862814,1.2794547692250466,-0.12557084371242172,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.015075427179264259,-0.03657371959205176,0.5834886134908099,0.7018015486402398,-0.46026965202063813
0.7591269368187333,-0.4086861246084165,-0.08811322738755206,-0.7723495795423452,0.2689980166695622,-0.2017118001695836,1.234132372460589,-0.11934808953809709,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.015075427179264259,-0.03657371959205176,0.5202098107388,0.548163742137068,-0.46026965202063813
0.5422335262990953,-0.39259499461818653,-0.07964686274374436,-0.7825517485769309,-0.35538095857549784,-0.21076632421235403,1.1888099756961314,-0.10690258118944783,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.015075427179264259,-0.03657371959205176,0.4131226060815525,0.30234325173199295,-0.46026965202063813
0.32534011577945715,-0.37650386462795654,-0.06271413345612892,-0.8055066289047488,-0.3181290667483775,-0.21102751240589548,1.1485234007943916,-0.09445707284079856,0.5730471526781709,0.5755641279520676,-0.32399921500179757,0.015075427179264259,-0.014291603286282425,0.38391700481139407,0.1487054452288212,-0.46026965202063813
0.10844670525981905,-0.35236716964261156,-0.0457814041685135,-0.8080571711633953,-0.3604588049737353,-0.21137576333061744,-1.616142801837514,-0.0820115644921493,0.5730471526781709,0.5755641279520676,-0.32399921500179757,0.03780501048559043,-0.014291603286282425,0.3644466039646218,0.1487054452288212,-0.46026965202063813
-0.10844670525981905,-0.32823047465726657,-0.03731503952470579,-0.8412142205257989,-0.3137934959957819,-0.211114575137076,1.0578786072654767,-0.06956605614350003,0.5730471526781709,0.5755641279520676,-0.32399921500179757,0.03780501048559043,-0.014291603286282425,0.3255058022710772,0.08725032262755272,-0.46026965202063813
-0.32534011577945715,-0.3121393446670366,-0.02038231023709036,-0.8335625937498595,-0.31984912358611406,-0.20841563047048095,1.0175920323637366,-0.05089779362052614,-3.1519640620974387,-3.1038402009476984,-0.32399921500179757,0.03780501048559043,-0.014291603286282425,0.2768298001541471,-0.035659922574984786,-0.46026965202063813
-0.5422335262990953,-0.2880026496816916,-0.003449580949474933,-0.8335625937498595,0.04652800080669207,0.3284131699883903,0.9722696355992794,-0.038452285271876885,-3.1519640620974387,-3.1038402009476984,-0.32399921500179757,0.03780501048559043,0.007990513019487104,0.24762419888398868,-0.035659922574984786,-0.46026965202063813
-0.7591269368187333,-0.2638659546963466,0.021949512981948208,-0.818259340197981,-0.371277841887735,0.5658332379175733,0.9319830606975391,-0.019784022748902987,0.10206872322378342,0.11035208636703969,-0.32399921500179757,0.060534593791916606,0.007990513019487104,0.21841859761383026,-0.004932361274350546,-0.46026965202063813
-0.9760203473383714,-0.2397292597110016,0.03888224226956363,-0.8004055443874559,-0.1412454448500619,0.29741883768813765,0.8866606639330817,0.005106993948395538,-0.5829908105280528,-0.6086119779007306,-0.32399921500179757,0.060534593791916606,0.030272629325256435,0.18434539613197876,-0.035659922574984786,-0.46026965202063813
-1.1929137578580096,-0.2155925647256566,0.06428133620098678,-0.7876528330942238,-0.35398717231619353,0.46971598269431775,0.8463740890313419,0.02377525647136943,-0.19764482279264495,-0.18569194009615986,-0.32399921500179757,0.08326417709824298,0.030272629325256435,0.13566939401504807,-0.1585701677775223,-0.46026965202063813
-1.4098071683776476,-1.2132426241199163,0.08968043013240991,-0.7825517485769309,-0.24304564372483847,2.444821102254803,0.8060875141296018,0.04866627316866796,0.23051738580225273,0.23722809770841094,-0.32399921500179757,0.08326417709824298,0.052554745631025766,0.11133139295658272,-0.2814804129800598,-0.46026965202063813
-1.6267005788972857,-0.1753647397500816,0.11507952406383305,-0.7697990372836988,-0.16023939964262876,1.202871241965183,0.7658009392278619,0.07355728986596648,0.10206872322378342,0.11035208636703969,-0.32399921500179757,0.10599376040456915,0.0748368619367953,0.05292019041626588,-0.40439065818259734,-0.46026965202063813
1.6267005788972857,0.40391593989819824,-0.20664233240086005,-0.2048539269935146,-0.3718468053525339,-0.21137576333061744,0.5190456679547046,-0.2189121563272912,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.3485979057219559,-0.3485233478728236,0.2816974003658396,-0.37366309688196253,-0.46026965202063813
